,TranscriptID,ErrorFraction
8728,ENST00000510911,0.32845809375
8729,ENST00000513166,1.0
8730,ENST00000439151,0.1160462146341464
8731,ENST00000303251,0.27279521674140506
8732,ENST00000503853,0.19572052453891842
8733,ENST00000502529,0.34673566923076926
8734,ENST00000513877,0.2772212075949368
8735,ENST00000514458,0.18992446428571425
8736,ENST00000502560,0.20381271236559143
8737,ENST00000408923,0.27973072861952863
8738,ENST00000511890,0.2675691901538461
8739,ENST00000504577,0.15
8740,ENST00000253496,0.29647630619684084
8741,ENST00000506296,0.3268719576719577
8742,ENST00000355958,0.22326371536643022
8743,ENST00000393576,0.26741020312499997
8744,ENST00000507881,0.513321
8745,ENST00000323249,0.191393705882353
8746,ENST00000510492,0.45726196812749
8747,ENST00000292385,0.3368002835087719
8748,ENST00000506117,0.33104710937500004
8749,ENST00000393565,0.17717244713656383
8750,ENST00000506537,0.2605884731182796
8751,ENST00000505074,0.32480956272401434
8752,ENST00000393546,0.33231766844919786
8753,ENST00000510898,0.23978685612788633
8754,ENST00000507955,0.23542354235423543
8755,ENST00000506432,0.32653061224489793
8756,ENST00000606358,0.0
8757,ENST00000332598,0.23014427791007144
8758,ENST00000507061,0.5029889047619047
8759,ENST00000510761,0.368709126984127
8760,ENST00000029410,0.19717537891737888
8761,ENST00000511856,0.0
8762,ENST00000274605,0.26619488296135
8763,ENST00000507457,0.0871362272727272
8764,ENST00000313386,0.22256328173076925
8765,ENST00000515098,0.21973719839533185
8766,ENST00000274606,0.2423562075940383
8767,ENST00000358344,0.2113357138656413
8768,ENST00000506339,0.22051225566420224
8769,ENST00000515193,0.14691968247298912
8770,ENST00000308158,0.21442181746031744
8771,ENST00000323594,0.23931521259842523
8772,ENST00000476170,0.22751240476190474
8773,ENST00000407622,1.0
8774,ENST00000390654,0.19047619047619047
8775,ENST00000316308,0.12483232460732983
8776,ENST00000520957,0.07279523287671238
8777,ENST00000335815,0.05886146250000005
8778,ENST00000322434,0.25639100000000004
8779,ENST00000520377,0.29725977551020405
8780,ENST00000520301,0.5555555555555556
8781,ENST00000320129,1.0
8782,ENST00000231188,-0.712966
8783,ENST00000517717,0.5709886666666667
8784,ENST00000251582,0.07218799999999999
8785,ENST00000508609,-0.1953751428571428
8786,ENST00000502434,0.11431273846153851
8787,ENST00000377001,0.20610019849246228
8788,ENST00000513225,0.1868702213438735
8789,ENST00000376974,0.0
8790,ENST00000513246,0.16344005956813104
8791,ENST00000292599,0.20417633410672853
8792,ENST00000401985,0.4
8793,ENST00000519836,0.2681885304878049
8794,ENST00000376929,0.2091694757623706
8795,ENST00000403396,0.2226659546044098
8796,ENST00000499601,0.11764705882352941
8797,ENST00000519746,0.46100226651254955
8798,ENST00000521389,0.2222222222222222
8799,ENST00000361132,0.25
8800,ENST00000455781,0.12086874409820586
8801,ENST00000518906,0.5
8802,ENST00000507681,0.22727272727272727
8803,ENST00000504343,-0.08196693269230775
8804,ENST00000261951,0.09520128482003129
8805,ENST00000393356,0.07234594405594409
8806,ENST00000292641,0.4
8807,ENST00000502649,0.0
8808,ENST00000307826,0.2860021751054852
8809,ENST00000512695,0.07251421874999997
8810,ENST00000502678,0.27075181787330316
8811,ENST00000509921,0.18009478672985782
8812,ENST00000504225,0.06616268421052626
8813,ENST00000509066,0.08185465306122446
8814,ENST00000359141,0.9588816049382716
8815,ENST00000329365,0.0
8816,ENST00000393319,0.275
8817,ENST00000515499,0.28980778409090907
8818,ENST00000315073,0.24551085084033608
8819,ENST00000351937,0.28475961538461536
8820,ENST00000509148,0.1586342509150428
8821,ENST00000599439,-0.5479563773584905
8822,ENST00000327767,0.18055560902255643
8823,ENST00000604354,0.2524054727722772
8824,ENST00000509192,0.35194375
8825,ENST00000509152,0.0
8826,ENST00000513304,1.0
8827,ENST00000502662,1.0
8828,ENST00000400172,0.0
8829,ENST00000419098,0.0
8830,ENST00000240499,0.018606908163265275
8831,ENST00000512994,0.33137340000000004
8832,ENST00000505939,0.10199423863636364
8833,ENST00000505900,0.39682637499999995
8834,ENST00000338977,0.19777796057347674
8835,ENST00000511833,-0.04174791047297288
8836,ENST00000503111,0.4055116274509804
8837,ENST00000509768,0.16112202328431366
8838,ENST00000310340,0.292771793814433
8839,ENST00000465426,0.2631578947368421
8840,ENST00000304312,0.21931986200098572
8841,ENST00000511290,0.27915194699646645
8842,ENST00000515118,1.0
8843,ENST00000512249,1.0
8844,ENST00000521023,0.1961185846403461
8845,ENST00000504062,1.0
8846,ENST00000314167,0.2691660890354493
8847,ENST00000514546,0.2992920952380952
8848,ENST00000514453,0.2534648666666667
8849,ENST00000509508,0.29942096062992124
8850,ENST00000510286,0.35294117647058826
8851,ENST00000361661,0.2727272727272727
8852,ENST00000453894,0.3390786138613861
8853,ENST00000264748,0.24342105263157895
8854,ENST00000503765,-0.08978200000000003
8855,ENST00000511679,0.09907109090909087
8856,ENST00000503594,0.2372926756058158
8857,ENST00000502558,0.5991953571428572
8858,ENST00000514708,-0.49203949999999996
8859,ENST00000510794,0.26129797046902137
8860,ENST00000507531,0.33264077319587626
8861,ENST00000511563,0.1874000588235294
8862,ENST00000512728,0.2970443513513514
8863,ENST00000324803,0.17703349282296652
8864,ENST00000466692,0.0
8865,ENST00000489029,0.3333333333333333
8866,ENST00000318386,0.12177116400116313
8867,ENST00000605571,0.27906976744186046
8868,ENST00000303277,0.2954123311432325
8869,ENST00000382936,0.3820380047169812
8870,ENST00000536901,0.10461319354838712
8871,ENST00000493975,0.23656852298136652
8872,ENST00000470136,0.2818424444444445
8873,ENST00000313288,0.21420136663179914
8874,ENST00000302787,0.24023929471032746
8875,ENST00000507820,0.2208955223880597
8876,ENST00000453740,0.31143678571428574
8877,ENST00000542778,0.23576607714843745
8878,ENST00000431323,0.3006153684210526
8879,ENST00000409860,0.46236559139784944
8880,ENST00000423729,1.0
8881,ENST00000331662,-15.0
8882,ENST00000506763,0.09525958651685391
8883,ENST00000511885,1.0
8884,ENST00000243706,0.11965271515151508
8885,ENST00000502440,1.0
8886,ENST00000337190,0.29335260115606937
8887,ENST00000508471,0.19318181818181818
8888,ENST00000515169,0.3333333333333333
8889,ENST00000508184,0.0
8890,ENST00000513450,0.11585272950819674
8891,ENST00000509258,0.12127939335180053
8892,ENST00000506706,0.22196593598862022
8893,ENST00000509050,0.2598290510948905
8894,ENST00000324666,0.49759226315789473
8895,ENST00000502458,0.12259581315789475
8896,ENST00000503235,0.28396992914124825
8897,ENST00000389838,0.3411262788461538
8898,ENST00000442312,0.7818644578563996
8899,ENST00000511747,0.43906003099730456
8900,ENST00000398125,0.2559559470098411
8901,ENST00000503455,0.2905375947775629
8902,ENST00000398129,0.061273305792972486
8903,ENST00000329687,0.32472114836065574
8904,ENST00000508221,0.258522962562396
8905,ENST00000507555,0.34198032350659424
8906,ENST00000416614,0.18241224794622854
8907,ENST00000442472,0.19117647058823528
8908,ENST00000355072,0.1892016258915561
8909,ENST00000438480,0.28671887500000004
8910,ENST00000510580,0.40208299999999997
8911,ENST00000338806,0.19809069212410502
8912,ENST00000382774,1.0
8913,ENST00000340083,0.9954278000000001
8914,ENST00000389653,1.0
8915,ENST00000500728,0.16844444444444445
8916,ENST00000602543,0.0
8917,ENST00000540397,0.04355493209876538
8918,ENST00000513174,0.08760345121951214
8919,ENST00000452476,0.04171433447684401
8920,ENST00000343470,0.2316261400966183
8921,ENST00000502918,-0.44487653846153835
8922,ENST00000355834,0.3488670652173913
8923,ENST00000337872,0.2768422777777778
8924,ENST00000505246,0.16449812500000005
8925,ENST00000506380,1.0
8926,ENST00000433139,0.16131792592592595
8927,ENST00000512195,-0.18481432539682546
8928,ENST00000505286,0.185975615916955
8929,ENST00000507908,-0.0633398163265306
8930,ENST00000382723,0.3076923076923077
8931,ENST00000344938,-0.006456999999999935
8932,ENST00000344408,0.31520099999999995
8933,ENST00000310917,-0.05652166666666661
8934,ENST00000509451,0.30272748484848483
8935,ENST00000264956,1.0
8936,ENST00000382674,0.14679990666666667
8937,ENST00000512574,0.0
8938,ENST00000531445,1.0
8939,ENST00000409831,0.2220107428571428
8940,ENST00000409021,0.4792158046875
8941,ENST00000282924,-0.48181636363636376
8942,ENST00000507424,0.0
8943,ENST00000508601,0.1111111111111111
8944,ENST00000503569,-0.37505800000000006
8945,ENST00000226760,0.26774231481481475
8946,ENST00000506362,0.08350505263157895
8947,ENST00000505907,0.20295071612507662
8948,ENST00000285599,0.0895142352941177
8949,ENST00000504248,0.4373414912280702
8950,ENST00000320912,0.215673766568915
8951,ENST00000507420,0.5036095537634409
8952,ENST00000382581,0.09629766779756857
8953,ENST00000515205,0.1568627450980392
8954,ENST00000307533,0.2
8955,ENST00000320848,0.09642857142857143
8956,ENST00000320776,0.23496503496503496
8957,ENST00000425103,0.03757897124304267
8958,ENST00000307659,0.15655686678200692
8959,ENST00000427736,0.30091196296296296
8960,ENST00000448507,0.16607610194174763
8961,ENST00000451522,0.17534868643439586
8962,ENST00000310085,0.3684210526315789
8963,ENST00000510704,0.14772727272727273
8964,ENST00000264954,0.10415003990422984
8965,ENST00000501888,0.0
8966,ENST00000319098,0.0
8967,ENST00000360265,0.1809241071428571
8968,ENST00000341937,1.0
8969,ENST00000509119,0.6179988571428571
8970,ENST00000539824,0.30711935623869796
8971,ENST00000512966,0.2773722627737226
8972,ENST00000382512,1.0
8973,ENST00000307358,-0.3333333333333333
8974,ENST00000503186,0.0
8975,ENST00000505448,0.10810810810810811
8976,ENST00000514423,0.05668553543307083
8977,ENST00000356406,-0.03619625806451616
8978,ENST00000413009,0.2965350298165137
8979,ENST00000504134,0.12053155172413797
8980,ENST00000513449,0.2612065
8981,ENST00000389737,0.2666376428571428
8982,ENST00000528132,0.438398
8983,ENST00000382488,0.09782942857142858
8984,ENST00000304374,0.5
8985,ENST00000264784,0.1875
8986,ENST00000382452,0.487175496127542
8987,ENST00000507515,0.0
8988,ENST00000226951,0.12227056783919595
8989,ENST00000505494,0.0
8990,ENST00000002596,-0.038726124999999945
8991,ENST00000510712,1.0
8992,ENST00000515343,0.0
8993,ENST00000504644,0.0
8994,ENST00000501050,0.0
8995,ENST00000507943,0.12123106997084555
8996,ENST00000040738,0.10008159598059596
8997,ENST00000508202,0.12345679012345678
8998,ENST00000505628,0.0
8999,ENST00000505089,0.09640546711409402
9000,ENST00000509654,-0.17116172000000007
9001,ENST00000515031,-0.053409589743589746
9002,ENST00000501916,0.5
9003,ENST00000541112,0.29650913188073397
9004,ENST00000413206,0.18891577500000006
9005,ENST00000503292,0.2668818518518518
9006,ENST00000510802,0.13979031531531527
9007,ENST00000503617,-0.007742811320754771
9008,ENST00000422728,0.20273579333333336
9009,ENST00000265016,1.0
9010,ENST00000514445,1.0
9011,ENST00000226279,0.10236220472440945
9012,ENST00000304584,0.09577075000000004
9013,ENST00000405303,0.06240248908296939
9014,ENST00000399920,0.2783009259259259
9015,ENST00000513615,0.17022206896551723
9016,ENST00000428702,0.13131157572718155
9017,ENST00000508623,0.012410863636363668
9018,ENST00000606142,0.18079856437864514
9019,ENST00000237380,0.1428204728915663
9020,ENST00000536863,0.10080183276059565
9021,ENST00000510063,0.047619047619047616
9022,ENST00000382224,0.4562503888888889
9023,ENST00000539056,0.1589414375
9024,ENST00000382226,0.06968942780748666
9025,ENST00000504630,0.17968819999999994
9026,ENST00000444671,0.14684168085106378
9027,ENST00000382152,0.03803350000000005
9028,ENST00000508133,0.10526315789473684
9029,ENST00000507666,0.0
9030,ENST00000336812,0.07758112094395281
9031,ENST00000382103,0.06990014265335236
9032,ENST00000512921,0.055350553505535055
9033,ENST00000302874,0.20170002228412254
9034,ENST00000505412,-0.055776371134020626
9035,ENST00000505991,0.1371506
9036,ENST00000315368,0.03182284337349394
9037,ENST00000510092,0.06722920916334657
9038,ENST00000514321,0.08
9039,ENST00000506197,0.1050080775444265
9040,ENST00000510778,-0.1009495384615385
9041,ENST00000342295,0.09125236585365853
9042,ENST00000361572,0.1784990304568528
9043,ENST00000513455,0.23076923076923078
9044,ENST00000505206,-0.06910976923076922
9045,ENST00000264866,0.10659675555555563
9046,ENST00000463501,0.02821894936708864
9047,ENST00000465503,0.10517443586387429
9048,ENST00000512873,0.07692307692307693
9049,ENST00000514855,0.4
9050,ENST00000511416,-0.02942799999999998
9051,ENST00000506189,-0.20197828
9052,ENST00000303965,0.07309731898734181
9053,ENST00000357504,0.0975609756097561
9054,ENST00000505298,1.0
9055,ENST00000381980,0.01868599999999998
9056,ENST00000454158,0.0
9057,ENST00000544359,0.06970722598870055
9058,ENST00000381967,0.12865861878453042
9059,ENST00000537241,0.1360181685393258
9060,ENST00000402522,0.12406974206349211
9061,ENST00000504686,0.0
9062,ENST00000513936,-0.048849428571428585
9063,ENST00000446803,0.19885106314580947
9064,ENST00000512517,0.0
9065,ENST00000436901,0.24731182795698925
9066,ENST00000514033,-0.03940750000000004
9067,ENST00000261438,0.15390348484848482
9068,ENST00000506111,-0.009016682266009867
9069,ENST00000508334,-0.04743095373291277
9070,ENST00000308973,0.14017046975744557
9071,ENST00000508364,0.0625
9072,ENST00000381950,0.042899408284023666
9073,ENST00000515037,0.0847457627118644
9074,ENST00000381938,0.08907280736543909
9075,ENST00000344606,0.06904998484848486
9076,ENST00000381930,0.1744154385964912
9077,ENST00000508137,0.13194805202312135
9078,ENST00000504108,0.005806538860103679
9079,ENST00000507579,1.0
9080,ENST00000509560,1.0
9081,ENST00000399820,-0.06112421929824557
9082,ENST00000288634,0.28963787096774196
9083,ENST00000503784,0.07022097196261681
9084,ENST00000257408,0.14285714285714285
9085,ENST00000506581,0.00812821960798319
9086,ENST00000340169,0.23295041085271315
9087,ENST00000261434,0.010259984210526341
9088,ENST00000510490,0.2736393567251462
9089,ENST00000509391,0.04025030000000006
9090,ENST00000514106,0.08755788764044949
9091,ENST00000505729,0.16170212765957448
9092,ENST00000529094,1.0
9093,ENST00000532680,0.0
9094,ENST00000526807,1.0
9095,ENST00000295963,0.07988165680473373
9096,ENST00000513798,0.010869565217391304
9097,ENST00000261435,0.1853049476635514
9098,ENST00000513269,-0.00869358613445379
9099,ENST00000508513,0.1721728081321474
9100,ENST00000510551,0.25
9101,ENST00000310169,0.0
9102,ENST00000381793,0.08881697169811316
9103,ENST00000295971,0.22383047671232878
9104,ENST00000511902,0.2008353908045977
9105,ENST00000381782,1.0
9106,ENST00000510670,1.0
9107,ENST00000514924,0.0
9108,ENST00000284440,1.0
9109,ENST00000508768,1.0
9110,ENST00000504986,0.16703393565447333
9111,ENST00000333141,0.2727272727272727
9112,ENST00000264451,0.12651162790697673
9113,ENST00000502486,0.23402602597402591
9114,ENST00000504360,-0.8775005
9115,ENST00000319234,0.2727272727272727
9116,ENST00000381668,-1.8734516153846157
9117,ENST00000264449,0.09976227665706051
9118,ENST00000510289,0.05942911386138616
9119,ENST00000281543,0.07959401709401709
9120,ENST00000608855,0.10808621739130439
9121,ENST00000609092,0.08650253703703707
9122,ENST00000507917,0.1517098925619835
9123,ENST00000381571,0.16466346153846154
9124,ENST00000273859,0.11284046692607004
9125,ENST00000563286,0.06349206349206349
9126,ENST00000329043,0.11210762331838565
9127,ENST00000402813,0.6048317272727273
9128,ENST00000544810,0.14413766666666658
9129,ENST00000420489,-1.2499737727272728
9130,ENST00000295461,0.15503114556962028
9131,ENST00000511123,-0.49492099999999994
9132,ENST00000507351,-0.13880314285714285
9133,ENST00000264316,0.14712480851063836
9134,ENST00000381501,0.0965223562810504
9135,ENST00000510595,1.0
9136,ENST00000264313,0.24824336865342167
9137,ENST00000512093,-0.003946393487109938
9138,ENST00000273861,0.3333333333333333
9139,ENST00000264319,0.06647184500129165
9140,ENST00000381473,0.09930404480322909
9141,ENST00000508632,0.14953246305841925
9142,ENST00000273860,-0.02142489641434271
9143,ENST00000381464,0.13884732608695655
9144,ENST00000381437,0.06666666666666667
9145,ENST00000610270,0.25
9146,ENST00000343457,0.1724137931034483
9147,ENST00000381431,0.26462712373225145
9148,ENST00000535450,-0.5571945128205129
9149,ENST00000295213,0.03416145888594166
9150,ENST00000419395,0.3976952892561983
9151,ENST00000508499,0.10526315789473684
9152,ENST00000503051,0.15517241379310345
9153,ENST00000411630,0.19214912321428568
9154,ENST00000444958,0.03910564984227138
9155,ENST00000388940,0.17621899059024806
9156,ENST00000358575,0.14485943513582125
9157,ENST00000306888,0.20007277188328912
9158,ENST00000510143,0.999854
9159,ENST00000507168,0.250008625
9160,ENST00000263921,0.044606372881355966
9161,ENST00000512964,0.12751627083333336
9162,ENST00000510894,-0.025662164383561697
9163,ENST00000288135,0.0
9164,ENST00000264228,0.15802047422680407
9165,ENST00000505210,0.11520012727272731
9166,ENST00000381334,0.17597542274678113
9167,ENST00000542052,0.06046282857142862
9168,ENST00000608091,0.13932655172413796
9169,ENST00000381322,0.08904527368421049
9170,ENST00000435527,1.0
9171,ENST00000513440,0.04306269491525418
9172,ENST00000349598,0.03723887375113533
9173,ENST00000257287,0.12040133779264214
9174,ENST00000541073,1.0
9175,ENST00000205214,0.06281846938775516
9176,ENST00000434343,-0.013513807377049193
9177,ENST00000602927,0.0
9178,ENST00000602749,0.0
9179,ENST00000264220,0.12438162544169612
9180,ENST00000505164,0.07743413323303239
9181,ENST00000602434,0.0
9182,ENST00000505314,-0.03984816384180788
