,TranscriptID,ErrorFraction
4557,ENST00000505286,0.185975615916955
4558,ENST00000531445,1.0
4559,ENST00000409021,0.4792158046875
4560,ENST00000226760,0.26774231481481475
4561,ENST00000505907,0.20295071612507662
4562,ENST00000504248,0.4373414912280702
4563,ENST00000320912,0.215673766568915
4564,ENST00000507420,0.5036095537634409
4565,ENST00000382581,0.09629766779756857
4566,ENST00000307533,0.2
4567,ENST00000320848,0.09642857142857143
4568,ENST00000320776,0.23496503496503496
4569,ENST00000427736,0.30091196296296296
4570,ENST00000451522,0.17534868643439586
4571,ENST00000310085,0.3684210526315789
4572,ENST00000264954,0.10415003990422984
4573,ENST00000341937,1.0
4574,ENST00000509119,0.6179988571428571
4575,ENST00000539824,0.30711935623869796
4576,ENST00000512966,0.2773722627737226
4577,ENST00000413009,0.2965350298165137
4578,ENST00000389737,0.2666376428571428
4579,ENST00000382452,0.487175496127542
4580,ENST00000226951,0.12227056783919595
4581,ENST00000510712,1.0
4582,ENST00000507943,0.12123106997084555
4583,ENST00000040738,0.10008159598059596
4584,ENST00000505089,0.09640546711409402
4585,ENST00000541112,0.29650913188073397
4586,ENST00000510802,0.13979031531531527
4587,ENST00000422728,0.20273579333333336
4588,ENST00000265016,1.0
4589,ENST00000514445,1.0
4590,ENST00000428702,0.13131157572718155
4591,ENST00000606142,0.18079856437864514
4592,ENST00000237380,0.1428204728915663
4593,ENST00000536863,0.10080183276059565
4594,ENST00000444671,0.14684168085106378
4595,ENST00000336812,0.07758112094395281
4596,ENST00000302874,0.20170002228412254
4597,ENST00000506197,0.1050080775444265
4598,ENST00000505298,1.0
4599,ENST00000381967,0.12865861878453042
4600,ENST00000402522,0.12406974206349211
4601,ENST00000446803,0.19885106314580947
4602,ENST00000436901,0.24731182795698925
4603,ENST00000308973,0.14017046975744557
4604,ENST00000507579,1.0
4605,ENST00000509560,1.0
4606,ENST00000340169,0.23295041085271315
4607,ENST00000510490,0.2736393567251462
4608,ENST00000505729,0.16170212765957448
4609,ENST00000529094,1.0
4610,ENST00000526807,1.0
4611,ENST00000295963,0.07988165680473373
4612,ENST00000261435,0.1853049476635514
4613,ENST00000508513,0.1721728081321474
4614,ENST00000295971,0.22383047671232878
4615,ENST00000511902,0.2008353908045977
4616,ENST00000381782,1.0
4617,ENST00000510670,1.0
4618,ENST00000284440,1.0
4619,ENST00000508768,1.0
4620,ENST00000504986,0.16703393565447333
4621,ENST00000264451,0.12651162790697673
4622,ENST00000264449,0.09976227665706051
4623,ENST00000281543,0.07959401709401709
4624,ENST00000507917,0.1517098925619835
4625,ENST00000381571,0.16466346153846154
4626,ENST00000273859,0.11284046692607004
4627,ENST00000402813,0.6048317272727273
4628,ENST00000295461,0.15503114556962028
4629,ENST00000381501,0.0965223562810504
4630,ENST00000510595,1.0
4631,ENST00000264313,0.24824336865342167
4632,ENST00000264319,0.06647184500129165
4633,ENST00000381473,0.09930404480322909
4634,ENST00000508632,0.14953246305841925
4635,ENST00000381431,0.26462712373225145
4636,ENST00000419395,0.3976952892561983
4637,ENST00000411630,0.19214912321428568
4638,ENST00000388940,0.17621899059024806
4639,ENST00000358575,0.14485943513582125
4640,ENST00000306888,0.20007277188328912
4641,ENST00000381334,0.17597542274678113
4642,ENST00000608091,0.13932655172413796
4643,ENST00000257287,0.12040133779264214
4644,ENST00000541073,1.0
4645,ENST00000264220,0.12438162544169612
4646,ENST00000505164,0.07743413323303239
4647,ENST00000342756,0.1374287021621622
4648,ENST00000420433,0.998796
4649,ENST00000554144,0.910881
4650,ENST00000309042,0.12915601023017903
4651,ENST00000264230,0.2334552071428571
4652,ENST00000381227,0.19922661143092107
4653,ENST00000273853,0.08708708708708708
4654,ENST00000420827,0.1295843520782396
4655,ENST00000251566,1.0
4656,ENST00000344526,1.0
4657,ENST00000254803,0.13989004276114844
4658,ENST00000417478,0.18842797267759556
4659,ENST00000514161,0.12826210381581754
4660,ENST00000309395,0.15850310933333336
4661,ENST00000286648,0.7850316538461538
4662,ENST00000504952,0.11138011548223345
4663,ENST00000295890,0.2160386111111111
4664,ENST00000509867,0.11661872339290479
4665,ENST00000358602,0.2287371278941565
4666,ENST00000561029,1.0
4667,ENST00000307439,1.0
4668,ENST00000307428,0.11501976419965586
4669,ENST00000561705,1.0
4670,ENST00000451788,0.13863850605326875
4671,ENST00000511868,0.19559250847457624
4672,ENST00000514213,0.03469337893965307
4673,ENST00000264883,0.09965162671009778
4674,ENST00000264896,0.13222079589216945
4675,ENST00000237642,1.0
4676,ENST00000502584,0.07665411511565358
4677,ENST00000507788,0.356656346749226
4678,ENST00000354403,0.15287877259475213
4679,ENST00000504901,0.9999164166666666
4680,ENST00000502871,0.207088743315508
4681,ENST00000502613,0.12915551118210866
4682,ENST00000339711,1.0
4683,ENST00000456523,1.0
4684,ENST00000313899,0.14395620466883827
4685,ENST00000353341,0.22413349541284397
4686,ENST00000515432,0.14401702118491916
4687,ENST00000502762,0.3433258121926325
4688,ENST00000509635,0.15941295546558704
4689,ENST00000432794,0.11451859308240074
4690,ENST00000509093,0.10191932880434783
4691,ENST00000411416,0.1685387032984459
4692,ENST00000311461,0.12380952380952381
4693,ENST00000405413,0.999868
4694,ENST00000427191,0.08121019108280254
4695,ENST00000395146,0.12924528301886792
4696,ENST00000358290,0.202713587628866
4697,ENST00000512216,0.1242603550295858
4698,ENST00000434434,1.0
4699,ENST00000315194,0.2406866694214876
4700,ENST00000264350,0.11800313745271128
4701,ENST00000273968,0.11080074754299751
4702,ENST00000503556,0.17820168796992478
4703,ENST00000603357,0.3
4704,ENST00000359052,1.0
4705,ENST00000514743,0.15822784810126583
4706,ENST00000509011,0.19298245614035087
4707,ENST00000511644,0.05360134003350084
4708,ENST00000296411,0.5283848280542986
4709,ENST00000296412,0.08688691602386843
4710,ENST00000305046,0.9797410000000001
4711,ENST00000273962,0.17681098050974506
4712,ENST00000512369,0.0752212389380531
4713,ENST00000499666,0.09164639091646391
4714,ENST00000442697,0.16069489685124863
4715,ENST00000296417,0.13785869483779126
4716,ENST00000323055,1.0
4717,ENST00000508653,0.06349206349206349
4718,ENST00000424970,0.0739618763440861
4719,ENST00000512915,0.29411764705882354
4720,ENST00000507079,0.20085906987577642
4721,ENST00000505458,0.16109002842377262
4722,ENST00000226578,0.1861956259659969
4723,ENST00000343106,0.13746490734055355
4724,ENST00000273986,0.1637950425101215
4725,ENST00000339611,0.2314746499372647
4726,ENST00000506386,1.0
4727,ENST00000545826,0.14919044854721544
4728,ENST00000502596,0.132923256916996
4729,ENST00000451321,0.11037433463035015
4730,ENST00000427316,0.23166178682170546
4731,ENST00000442366,0.13376034186422409
4732,ENST00000265174,0.1530214424951267
4733,ENST00000332884,0.23049801793721975
4734,ENST00000603302,0.4400663262471655
4735,ENST00000394667,0.07815253743922211
4736,ENST00000394665,0.2774998231132075
4737,ENST00000394668,0.054493495792819736
4738,ENST00000361564,0.09501647858197927
4739,ENST00000512478,0.1297927822878229
4740,ENST00000399100,0.08017241379310344
4741,ENST00000243501,0.12527640789473682
4742,ENST00000226796,0.17796610169491525
4743,ENST00000309733,0.12045889101338432
4744,ENST00000274000,0.2085698170731707
4745,ENST00000361717,0.13651963279036822
4746,ENST00000458497,0.11716760061130922
4747,ENST00000313341,0.24401913875598086
4748,ENST00000513553,1.0
4749,ENST00000324052,0.1210219574397888
4750,ENST00000503423,0.16932369549549547
4751,ENST00000296402,0.16798096815286617
4752,ENST00000296499,1.0
4753,ENST00000602414,0.21255969851729817
4754,ENST00000567913,0.23097604084967316
4755,ENST00000280551,0.25652571153846154
4756,ENST00000504110,0.23286052009456265
4757,ENST00000296509,0.1335683509596553
4758,ENST00000507879,1.0
4759,ENST00000296511,0.1585742050059595
4760,ENST00000501272,0.08206430284775461
4761,ENST00000515017,0.09249573701386996
4762,ENST00000274026,0.14194200944032367
4763,ENST00000608478,0.18992181300813007
4764,ENST00000502270,1.0
4765,ENST00000339154,1.0
4766,ENST00000274008,0.11443661971830986
4767,ENST00000339241,1.0
4768,ENST00000296464,0.209363293398533
4769,ENST00000270861,0.1738859261829653
4770,ENST00000514379,-1.479411904255319
4771,ENST00000394276,0.08062015503875969
4772,ENST00000506368,0.15984134010152282
4773,ENST00000280614,0.23958333333333334
4774,ENST00000265495,0.09169054441260745
4775,ENST00000539002,0.17515397634495813
4776,ENST00000305626,0.23106060606060605
4777,ENST00000506797,0.1288981288981289
4778,ENST00000442267,0.16494845360824742
4779,ENST00000306799,1.0
4780,ENST00000477265,0.09964994223219292
4781,ENST00000307017,0.13017475901328276
4782,ENST00000509992,1.0
4783,ENST00000283131,0.10863095238095238
4784,ENST00000296577,0.0910228385238908
4785,ENST00000447906,0.10211267605633803
4786,ENST00000281317,0.10758129383886261
4787,ENST00000379448,0.1782667208121828
4788,ENST00000502781,0.219906422798809
4789,ENST00000339690,1.0
4790,ENST00000296582,0.11976911976911978
4791,ENST00000507661,-3.381018644808743
4792,ENST00000535741,0.08625495028468268
4793,ENST00000512797,0.0344386673531518
4794,ENST00000455740,1.0
4795,ENST00000435205,1.0
4796,ENST00000515329,1.0
4797,ENST00000603548,0.09690130731190391
4798,ENST00000604157,0.7958496209150328
4799,ENST00000304385,0.1444723618090452
4800,ENST00000451320,0.06906077348066299
4801,ENST00000511601,1.0
4802,ENST00000260008,-7.0
4803,ENST00000440693,0.10762973901627867
4804,ENST00000357232,1.0
4805,ENST00000504341,0.10880943488943487
4806,ENST00000336356,1.0
4807,ENST00000311277,0.154653571884984
4808,ENST00000513574,0.15274288042049938
4809,ENST00000264424,0.16896092608359137
4810,ENST00000433477,0.0984182776801406
4811,ENST00000507296,1.0
4812,ENST00000502698,1.0
4813,ENST00000508457,1.0
4814,ENST00000512251,0.32432432432432434
4815,ENST00000307720,0.11442786069651742
4816,ENST00000427802,1.0
4817,ENST00000422287,0.13924050632911392
4818,ENST00000508268,0.09981167608286252
4819,ENST00000507152,0.13808463251670378
4820,ENST00000306480,0.13339038709677423
4821,ENST00000226725,0.17923832505643342
4822,ENST00000393766,0.10719390185802763
4823,ENST00000393743,0.0539714867617108
4824,ENST00000306193,0.13841998649561107
4825,ENST00000506267,0.19439728353140917
4826,ENST00000296504,0.22685788787483702
4827,ENST00000393674,0.14178583738796413
4828,ENST00000503780,0.1721580138888889
4829,ENST00000505304,0.12542473597359735
4830,ENST00000503362,0.14296323802450797
4831,ENST00000264595,0.1406599575757575
4832,ENST00000512766,0.22547683923705722
4833,ENST00000510928,0.3495505581395349
4834,ENST00000327570,0.17757651532846713
4835,ENST00000512740,0.3354140847457627
4836,ENST00000334690,0.08756218905472637
4837,ENST00000317596,0.14869192999999994
4838,ENST00000506230,0.1222775290581162
4839,ENST00000605834,0.18536585365853658
4840,ENST00000308394,0.09800078400627205
4841,ENST00000513317,0.15592051205320026
4842,ENST00000281456,0.13274336283185842
4843,ENST00000514798,0.13876525470332854
4844,ENST00000504273,-0.17123920542817028
4845,ENST00000264694,0.29169079114165714
4846,ENST00000362004,0.1510574018126888
4847,ENST00000507753,0.3168266801414856
4848,ENST00000509180,0.12760416666666666
4849,ENST00000393540,1.0
4850,ENST00000284767,1.0
4851,ENST00000355634,1.0
4852,ENST00000226798,0.08048049507389163
4853,ENST00000553598,0.999971875
4854,ENST00000567533,1.0
4855,ENST00000400761,0.24489795918367346
4856,ENST00000452622,0.2727272727272727
4857,ENST00000414568,0.293926070967742
4858,ENST00000430040,0.25208742626728103
4859,ENST00000406797,0.28544485173501577
4860,ENST00000440747,0.2463768115942029
4861,ENST00000403868,0.21561338289962825
4862,ENST00000441491,0.26129425337837836
4863,ENST00000412734,0.17308870469798657
4864,ENST00000407192,0.24260719685039364
4865,ENST00000453175,0.6163562666666667
4866,ENST00000446141,0.20073903125
4867,ENST00000454383,0.5778994137931035
4868,ENST00000344111,0.1714898177920686
4869,ENST00000340150,1.0
4870,ENST00000308919,0.5746654285714285
4871,ENST00000444428,0.2633567188343227
4872,ENST00000397095,0.47159330681818185
4873,ENST00000297469,0.23441035114503816
4874,ENST00000397083,0.14705882352941177
4875,ENST00000405088,0.37383177570093457
4876,ENST00000483196,0.3185840707964602
4877,ENST00000406174,0.25252525252525254
4878,ENST00000404674,0.22641221762349803
4879,ENST00000453348,0.1775092660098522
4880,ENST00000424383,1.0
4881,ENST00000450235,0.26926263463131733
4882,ENST00000440306,0.1657571302243731
4883,ENST00000356714,0.2718833161094225
4884,ENST00000435060,0.33756246319018407
4885,ENST00000435336,0.26471187547169817
4886,ENST00000431643,0.15206381413612566
4887,ENST00000360876,0.3756285070850202
4888,ENST00000397011,0.19336742732327247
4889,ENST00000432336,0.688449125
4890,ENST00000402045,0.30826334688995216
4891,ENST00000340611,0.31539888682745826
4892,ENST00000423395,0.5165267368421053
4893,ENST00000402050,0.21483731761786595
4894,ENST00000400376,0.27370689655172414
4895,ENST00000407112,0.4
4896,ENST00000407904,0.17650172332233216
4897,ENST00000275364,0.2771581049107143
4898,ENST00000355508,0.23588832452830186
4899,ENST00000396946,0.24741077761627908
4900,ENST00000356408,0.2727076404494381
4901,ENST00000328914,0.2532631096862835
4902,ENST00000401897,0.3170947741364039
4903,ENST00000396912,0.31872419999999996
4904,ENST00000288828,0.1609386775790921
4905,ENST00000401525,0.2777278103361766
4906,ENST00000404704,1.0
4907,ENST00000413081,0.447531220657277
4908,ENST00000430969,0.34461042519685037
4909,ENST00000610122,0.9794237027027027
4910,ENST00000382426,-1.5568213076923079
4911,ENST00000444210,0.270223752151463
4912,ENST00000458142,0.29396984924623115
4913,ENST00000331789,0.20435305705069784
4914,ENST00000340250,0.29910083592165493
4915,ENST00000425013,0.2459072001915709
4916,ENST00000537980,0.56460796
4917,ENST00000441476,0.09759759759759759
4918,ENST00000223029,0.1322298330708662
4919,ENST00000400479,0.22895722093023257
4920,ENST00000395236,0.25565167757009344
4921,ENST00000422786,0.08042527719298241
4922,ENST00000199389,0.1303460486787204
4923,ENST00000536084,0.10766878451676525
4924,ENST00000426246,0.25438130555555555
4925,ENST00000396741,0.26869956420233465
4926,ENST00000350796,0.1824316719298246
4927,ENST00000578372,1.0
4928,ENST00000348035,0.11130946450786679
4929,ENST00000356142,0.2432609595719381
4930,ENST00000297056,0.20115189125799574
4931,ENST00000258739,0.1410839187745925
4932,ENST00000344417,0.27425373134328357
4933,ENST00000457543,0.2850467289719626
4934,ENST00000564837,0.24882629107981222
4935,ENST00000342651,0.12876254180602006
4936,ENST00000316731,0.24954591559569303
4937,ENST00000538180,-1.4940628652849741
4938,ENST00000456533,0.14638447971781304
4939,ENST00000223129,0.13800186741363213
4940,ENST00000599208,1.0
4941,ENST00000430798,0.1875
4942,ENST00000339600,0.11260974678712304
4943,ENST00000445996,0.1053921568627451
4944,ENST00000297029,0.46064163636363636
4945,ENST00000403951,1.0
4946,ENST00000242057,0.18041379310344827
4947,ENST00000456174,0.18732394366197183
4948,ENST00000222567,0.08687068114511352
4949,ENST00000400331,0.18080865250965256
4950,ENST00000222573,0.20920948510638301
4951,ENST00000222584,0.18101545253863136
4952,ENST00000328843,0.8795804705882353
4953,ENST00000356195,0.10262787583035253
4954,ENST00000406575,1.0
4955,ENST00000404625,1.0
4956,ENST00000258743,1.0
4957,ENST00000358435,0.08645678517949698
4958,ENST00000440481,0.1478688335949765
4959,ENST00000539124,0.1629793210633947
4960,ENST00000366347,1.0
4961,ENST00000413919,0.1063321385902031
4962,ENST00000413042,1.0
4963,ENST00000466681,0.1012138839779006
4964,ENST00000258729,0.13165526446280998
4965,ENST00000297071,0.3425463722222223
4966,ENST00000392502,0.13159951190476193
4967,ENST00000538367,0.1086400970695971
4968,ENST00000409994,0.2446043165467626
4969,ENST00000446822,0.18806488768898488
4970,ENST00000353930,0.2876511612903226
4971,ENST00000409409,0.14479026363343012
4972,ENST00000283905,0.11797523032069973
4973,ENST00000415598,1.0
4974,ENST00000056233,0.13789359391965256
4975,ENST00000356674,0.1107973363180358
4976,ENST00000456948,0.266183180778032
4977,ENST00000396386,0.09998200215146302
4978,ENST00000338523,0.21363392377885132
4979,ENST00000439120,1.0
4980,ENST00000265395,0.1320901320901321
4981,ENST00000543117,0.050235032467532414
4982,ENST00000447620,1.0
4983,ENST00000396299,0.1563106796116505
4984,ENST00000409290,1.0
4985,ENST00000409497,0.4693715789473685
4986,ENST00000409570,0.24523808354430374
4987,ENST00000222803,0.1524163568773234
4988,ENST00000258679,0.14285714285714285
4989,ENST00000323037,0.30329289428076256
4990,ENST00000409436,0.10231808509566974
4991,ENST00000389266,0.13069634531508498
4992,ENST00000013222,0.5137002727272727
4993,ENST00000265299,0.1791044776119403
4994,ENST00000441328,1.0
4995,ENST00000326139,1.0
4996,ENST00000409301,1.0
4997,ENST00000446718,0.12778901013513505
4998,ENST00000538336,0.22164948453608246
4999,ENST00000381626,0.08428069715324052
5000,ENST00000297157,0.1352864623430962
5001,ENST00000310974,0.26022649019607846
5002,ENST00000413517,0.15384615384615385
5003,ENST00000494488,0.10548669017019796
5004,ENST00000242108,0.2131455399061033
5005,ENST00000448602,0.18565829991742366
